Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,405.7200012207031,408.8500061035156,402.30999755859375,408.3399963378906,406.6605224609375,223500
2021-01-04,410.44000244140625,411.489990234375,391.1700134277344,393.7200012207031,392.1006774902344,432700
2021-01-05,392.92999267578125,398.75,392.92999267578125,394.8599853515625,393.2359619140625,381800
2021-01-06,395.8999938964844,401.2099914550781,394.45001220703125,397.1700134277344,395.5364990234375,377900
2021-01-07,398.25,400.8900146484375,391.3999938964844,400.010009765625,398.36480712890625,319900
2021-01-08,403.4700012207031,404.1600036621094,388.3299865722656,396.67999267578125,395.0484924316406,418400
2021-01-11,393.739990234375,395.82000732421875,391.0799865722656,391.7099914550781,390.09893798828125,336600
2021-01-12,393.6199951171875,402.5799865722656,390.8399963378906,401.6600036621094,400.0080261230469,350600
2021-01-13,401.4700012207031,402.1600036621094,387.4100036621094,388.489990234375,386.8921813964844,400400
2021-01-14,389.57000732421875,392.0799865722656,382.010009765625,383.3999938964844,381.8231201171875,323100
2021-01-15,382.0,390.260009765625,378.3699951171875,388.6600036621094,387.0614929199219,852500
2021-01-19,391.5299987792969,395.42999267578125,388.6600036621094,394.489990234375,392.86749267578125,340300
2021-01-20,396.05999755859375,396.05999755859375,388.3299865722656,392.9599914550781,391.3437805175781,307900
2021-01-21,392.0,395.92999267578125,389.7200012207031,391.1499938964844,389.5412292480469,316600
2021-01-22,389.7099914550781,395.8399963378906,386.57000732421875,393.489990234375,391.8716125488281,248400
2021-01-25,393.45001220703125,394.7799987792969,386.69000244140625,387.94000244140625,386.3444519042969,306500
2021-01-26,388.0199890136719,389.7200012207031,376.510009765625,376.69000244140625,375.1407165527344,346300
2021-01-27,373.82000732421875,374.57000732421875,360.9700012207031,370.4599914550781,368.93634033203125,636400
2021-01-28,371.19000244140625,376.70001220703125,368.80999755859375,371.9100036621094,370.38037109375,660000
2021-01-29,369.79998779296875,374.0,360.94000244140625,364.3900146484375,362.8913269042969,460800
