Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,90.5,92.08000183105469,90.19000244140625,92.02999877929688,91.30353546142578,1177100
2021-01-04,92.0999984741211,92.12999725341797,89.98999786376953,90.37999725341797,89.66655731201172,1532900
2021-01-05,90.36000061035156,90.75,88.97000122070312,90.08999633789062,89.37884521484375,1584200
2021-01-06,89.98999786376953,91.7699966430664,89.4000015258789,91.2300033569336,90.50984954833984,1624200
2021-01-07,91.27999877929688,91.54000091552734,88.11000061035156,88.26000213623047,87.56329345703125,1555000
2021-01-08,88.4800033569336,88.80000305175781,86.94000244140625,87.94999694824219,87.2557373046875,1488600
2021-01-11,87.83000183105469,88.0999984741211,86.05999755859375,86.95999908447266,86.27355194091797,878300
2021-01-12,85.76000213623047,86.48999786376953,84.44000244140625,85.2699966430664,84.59689331054688,1159200
2021-01-13,86.22000122070312,88.2699966430664,85.45999908447266,87.86000061035156,87.16645050048828,1310600
2021-01-14,87.98999786376953,88.12000274658203,86.11000061035156,86.86000061035156,86.17434692382812,1134200
2021-01-15,86.81999969482422,89.01000213623047,86.41000366210938,88.69000244140625,87.98989868164062,1354100
2021-01-19,89.01000213623047,89.23999786376953,87.69999694824219,87.87000274658203,87.17637634277344,1133000
2021-01-20,87.62000274658203,88.77999877929688,87.22000122070312,88.3499984741211,87.65258026123047,1232700
2021-01-21,87.66000366210938,88.30999755859375,87.31999969482422,87.83000183105469,87.13668823242188,999800
2021-01-22,87.94999694824219,87.94999694824219,86.83000183105469,87.37999725341797,86.69023895263672,1189000
2021-01-25,87.18000030517578,89.9000015258789,86.81999969482422,89.44000244140625,88.73397827148438,1306600
2021-01-26,89.13999938964844,89.68000030517578,87.58999633789062,89.33999633789062,88.634765625,1170400
2021-01-27,88.91999816894531,93.05000305175781,88.54000091552734,90.83999633789062,90.1229248046875,3078100
2021-01-28,90.55999755859375,92.30000305175781,89.4800033569336,89.5,88.79350280761719,1622400
2021-01-29,89.05999755859375,90.13999938964844,88.19000244140625,88.9000015258789,88.1982421875,1163500
