Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,55.470001220703125,56.099998474121094,55.11000061035156,55.5,54.8900146484375,2663500
2021-01-04,55.81999969482422,56.12099838256836,53.650001525878906,54.040000915527344,53.44606018066406,4852800
2021-01-05,54.13999938964844,56.16999816894531,54.0,55.79999923706055,55.18671417236328,3112800
2021-01-06,56.95000076293945,59.209999084472656,56.54999923706055,58.43000030517578,57.787811279296875,6208400
2021-01-07,59.0,59.77000045776367,58.10499954223633,58.5099983215332,57.8669319152832,4437600
2021-01-08,58.369998931884766,58.86000061035156,57.75,58.209999084472656,57.570228576660156,4063500
2021-01-11,57.70000076293945,58.95000076293945,57.25,58.86000061035156,58.21308517456055,3455900
2021-01-12,59.31999969482422,61.209999084472656,59.0,61.040000915527344,60.36912536621094,6235700
2021-01-13,60.75,61.310001373291016,59.65999984741211,60.029998779296875,59.37022399902344,3236300
2021-01-14,60.209999084472656,60.5,59.41999816894531,59.650001525878906,58.99440383911133,3578800
2021-01-15,58.619998931884766,58.81999969482422,57.130001068115234,57.310001373291016,56.68012237548828,6692900
2021-01-19,57.7599983215332,58.20000076293945,56.33000183105469,57.54999923706055,56.91748046875,4919300
2021-01-20,57.869998931884766,58.630001068115234,57.22999954223633,58.56999969482422,57.926273345947266,3724400
2021-01-21,58.5099983215332,58.77000045776367,57.310001373291016,57.560001373291016,56.92737579345703,3442000
2021-01-22,56.9900016784668,57.78499984741211,56.869998931884766,57.5,56.86803436279297,2621500
2021-01-25,56.86000061035156,57.41999816894531,55.65999984741211,57.22999954223633,56.60099792480469,3682400
2021-01-26,57.88999938964844,58.25,55.70000076293945,55.7400016784668,55.127376556396484,3060300
2021-01-27,54.63999938964844,55.08000183105469,52.65999984741211,54.38999938964844,53.792213439941406,6283500
2021-01-28,54.13999938964844,54.849998474121094,53.0,54.380001068115234,53.782325744628906,5817000
2021-01-29,53.849998474121094,54.70500183105469,51.7599983215332,51.900001525878906,51.32958221435547,8895400
