Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,70.0,70.0,68.80000305175781,68.91999816894531,68.75227355957031,2195300
2021-01-04,69.23999786376953,69.5,65.9000015258789,67.33999633789062,67.17611694335938,3439300
2021-01-05,67.01000213623047,67.44000244140625,66.19000244140625,66.41000366210938,66.24838256835938,2583000
2021-01-06,65.37999725341797,66.48999786376953,64.31999969482422,65.8499984741211,65.68974304199219,4355900
2021-01-07,66.06999969482422,68.91999816894531,66.06999969482422,68.69000244140625,68.52283477783203,3435100
2021-01-08,69.44999694824219,69.70999908447266,66.55000305175781,66.95999908447266,66.79704284667969,3091700
2021-01-11,66.5999984741211,68.88999938964844,65.9000015258789,68.05999755859375,67.89436340332031,2404100
2021-01-12,68.20999908447266,68.58999633789062,67.04000091552734,68.43000030517578,68.26346588134766,3627000
2021-01-13,69.58999633789062,71.44999694824219,68.55000305175781,68.72000122070312,68.5527572631836,2945300
2021-01-14,69.3499984741211,69.3499984741211,68.37999725341797,69.02999877929688,68.86200714111328,3462500
2021-01-15,69.13999938964844,70.27999877929688,69.04000091552734,69.36000061035156,69.19120025634766,2372000
2021-01-19,70.5,71.79000091552734,69.87000274658203,71.30999755859375,71.1364517211914,3939400
2021-01-20,71.75,76.16000366210938,71.41999816894531,75.11000061035156,74.92720794677734,4669300
2021-01-21,76.30000305175781,78.16000366210938,75.4000015258789,76.56999969482422,76.38365173339844,3851000
2021-01-22,76.0,78.05000305175781,75.30000305175781,77.70999908447266,77.52088165283203,3681600
2021-01-25,78.61000061035156,80.91000366210938,78.30000305175781,78.97000122070312,78.77781677246094,5327100
2021-01-26,80.5199966430664,83.25,76.7699966430664,77.79000091552734,77.6006851196289,4990200
2021-01-27,76.7699966430664,78.75,74.19999694824219,74.66000366210938,74.47830963134766,3849400
2021-01-28,74.69999694824219,77.58999633789062,73.62999725341797,76.80000305175781,76.61309814453125,3436300
2021-01-29,76.13999938964844,77.6500015258789,75.16000366210938,76.80000305175781,76.61309814453125,5227700
