Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,86.08000183105469,86.25,84.47000122070312,85.72000122070312,85.46456146240234,493400
2021-01-04,86.08999633789062,86.6500015258789,83.93000030517578,84.80000305175781,84.54730224609375,980300
2021-01-05,84.52999877929688,85.75,84.26000213623047,84.7300033569336,84.4775161743164,661800
2021-01-06,85.08000183105469,87.18000030517578,84.63999938964844,86.05000305175781,85.7935791015625,1264900
2021-01-07,86.5999984741211,88.63999938964844,85.7699966430664,88.52999877929688,88.26618194580078,650400
2021-01-08,88.76000213623047,89.12000274658203,85.7300033569336,86.68000030517578,86.42169952392578,787300
2021-01-11,85.6500015258789,87.9800033569336,85.26000213623047,87.54000091552734,87.27913665771484,582400
2021-01-12,87.48999786376953,89.72000122070312,87.0199966430664,89.43000030517578,89.16350555419922,754600
2021-01-13,89.6500015258789,91.08000183105469,87.68000030517578,87.8499984741211,87.58821105957031,757900
2021-01-14,89.93000030517578,90.54000091552734,88.16999816894531,89.30000305175781,89.03389739990234,743300
2021-01-15,88.58999633789062,89.29000091552734,86.62000274658203,88.31999969482422,88.05680847167969,717500
2021-01-19,88.97000122070312,90.41000366210938,88.47000122070312,88.5199966430664,88.25621032714844,675200
2021-01-20,88.7699966430664,91.94000244140625,88.62000274658203,91.8499984741211,91.5762939453125,863500
2021-01-21,92.01000213623047,93.05000305175781,90.73999786376953,92.1500015258789,91.87540435791016,836200
2021-01-22,91.7300033569336,92.87999725341797,91.3499984741211,92.56999969482422,92.29414367675781,848900
2021-01-25,91.91999816894531,93.4000015258789,90.83999633789062,91.44000244140625,91.16751861572266,772100
2021-01-26,92.05000305175781,92.05000305175781,87.47000122070312,87.7300033569336,87.46857452392578,726200
2021-01-27,86.11000061035156,86.27999877929688,83.7300033569336,84.37000274658203,84.11858367919922,969900
2021-01-28,85.4000015258789,87.79000091552734,84.5999984741211,87.37000274658203,87.10964965820312,1008100
2021-01-29,86.5,87.2699966430664,84.27999877929688,86.25,85.99298095703125,1673600
