Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,206.35000610351562,208.64999389648438,205.66000366210938,208.22000122070312,207.26345825195312,1739900
2021-01-04,208.0399932861328,209.02999877929688,201.3800048828125,203.00999450683594,202.077392578125,2642400
2021-01-05,202.89999389648438,206.44000244140625,202.86000061035156,205.5,204.5559539794922,2127300
2021-01-06,205.5500030517578,211.61000061035156,205.1300048828125,209.8000030517578,208.83619689941406,2512400
2021-01-07,210.61000061035156,213.35000610351562,209.1199951171875,212.72000122070312,211.74278259277344,2023000
2021-01-08,218.0,221.27999877929688,216.99000549316406,218.82000732421875,217.8147735595703,3922900
2021-01-11,220.17999267578125,220.99000549316406,216.9499969482422,217.35000610351562,216.3515167236328,2969500
2021-01-12,217.05999755859375,220.44000244140625,213.86000061035156,218.63999938964844,217.63558959960938,3226000
2021-01-13,217.5800018310547,219.0,215.36000061035156,216.61000061035156,215.6149139404297,1466000
2021-01-14,217.9499969482422,218.1199951171875,215.7100067138672,216.16000366210938,215.16697692871094,1720000
2021-01-15,214.50999450683594,217.52000427246094,213.25,216.60000610351562,215.60496520996094,2325200
2021-01-19,218.2100067138672,218.82000732421875,215.1300048828125,215.27999877929688,214.291015625,2841900
2021-01-20,217.08999633789062,218.4600067138672,215.7100067138672,218.17999267578125,217.1776885986328,3239600
2021-01-21,210.0,216.89999389648438,207.88999938964844,207.89999389648438,206.94491577148438,6346400
2021-01-22,207.61000061035156,209.0,203.24000549316406,207.1300048828125,206.178466796875,4290300
2021-01-25,205.16000366210938,207.14999389648438,201.1199951171875,206.4600067138672,205.5115509033203,4815200
2021-01-26,207.30999755859375,207.30999755859375,199.39999389648438,200.0500030517578,199.13099670410156,3867700
2021-01-27,196.02000427246094,198.8000030517578,193.13999938964844,194.3300018310547,193.43727111816406,3791000
2021-01-28,197.3800048828125,204.97999572753906,195.44000244140625,201.2899932861328,200.3652801513672,3406500
2021-01-29,199.2899932861328,200.8000030517578,196.77000427246094,197.47000122070312,196.56283569335938,3508000
