Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,48.75,50.189998626708984,48.720001220703125,49.81999969482422,49.5194206237793,28576800
2021-01-04,49.88999938964844,51.38999938964844,49.400001525878906,49.66999816894531,49.370323181152344,46102500
2021-01-05,49.45000076293945,50.83000183105469,49.33000183105469,50.61000061035156,50.304656982421875,24866600
2021-01-06,50.439998626708984,52.150001525878906,50.20000076293945,51.099998474121094,50.79169845581055,36809600
2021-01-07,51.4900016784668,52.689998626708984,51.29999923706055,52.189998626708984,51.8751220703125,32092300
2021-01-08,52.45000076293945,52.529998779296875,51.27000045776367,51.650001525878906,51.338382720947266,34625400
2021-01-11,51.290000915527344,52.2400016784668,51.25,51.540000915527344,51.22904586791992,32933300
2021-01-12,51.900001525878906,53.849998474121094,51.560001373291016,53.2400016784668,52.91878890991211,39883900
2021-01-13,59.5,60.25,56.900001525878906,56.95000076293945,56.60640335083008,124070700
2021-01-14,58.45000076293945,60.13999938964844,57.84000015258789,59.25,58.89252853393555,74680900
2021-01-15,58.849998474121094,59.650001525878906,57.5,57.58000183105469,57.23260498046875,50265400
2021-01-19,57.939998626708984,58.34000015258789,57.099998474121094,57.9900016784668,57.64012908935547,35647100
2021-01-20,58.2400016784668,59.220001220703125,58.09000015258789,58.66999816894531,58.31602478027344,28701300
2021-01-21,59.040000915527344,63.95000076293945,58.220001220703125,62.459999084472656,62.083160400390625,87156500
2021-01-22,58.849998474121094,59.619998931884766,56.650001525878906,56.65999984741211,56.318153381347656,85729300
2021-01-25,56.380001068115234,56.5,54.060001373291016,55.439998626708984,55.10551071166992,61968500
2021-01-26,55.279998779296875,56.20000076293945,54.849998474121094,55.209999084472656,54.87689971923828,31485900
2021-01-27,54.61000061035156,54.849998474121094,53.29999923706055,53.59000015258789,53.26667404174805,49722900
2021-01-28,54.790000915527344,57.400001525878906,54.70000076293945,56.06999969482422,55.731712341308594,49202600
2021-01-29,55.97999954223633,57.15999984741211,55.36000061035156,55.5099983215332,55.17509078979492,37238000
