Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,437.45001220703125,446.8999938964844,436.3599853515625,446.5299987792969,445.7372131347656,255600
2021-01-04,450.760009765625,455.0299987792969,433.4100036621094,437.6400146484375,436.8630065917969,408600
2021-01-05,436.8399963378906,440.0899963378906,426.45001220703125,431.3699951171875,430.6041259765625,319400
2021-01-06,430.5899963378906,439.2099914550781,423.8800048828125,435.1700134277344,434.39739990234375,430000
2021-01-07,437.8800048828125,447.0,436.260009765625,443.6400146484375,442.85235595703125,391200
2021-01-08,443.6499938964844,454.05999755859375,443.6400146484375,452.67999267578125,451.87628173828125,305200
2021-01-11,451.19000244140625,455.1700134277344,445.8800048828125,451.7900085449219,450.9878845214844,277900
2021-01-12,450.4800109863281,455.80999755859375,449.1300048828125,453.19000244140625,452.3853759765625,391600
2021-01-13,453.32000732421875,454.0,435.5899963378906,438.3999938964844,437.62164306640625,414000
2021-01-14,439.3900146484375,441.95001220703125,408.80999755859375,409.5199890136719,408.79290771484375,813200
2021-01-15,408.9200134277344,417.1300048828125,404.0400085449219,415.29998779296875,414.5626525878906,816300
2021-01-19,415.95001220703125,416.489990234375,406.4200134277344,411.4800109863281,410.74945068359375,851200
2021-01-20,412.8299865722656,423.3699951171875,408.82000732421875,418.5199890136719,417.77691650390625,491200
2021-01-21,419.0,421.989990234375,414.19000244140625,414.3500061035156,413.6143493652344,412300
2021-01-22,414.489990234375,416.5799865722656,409.8299865722656,411.8800048828125,411.14874267578125,406500
2021-01-25,411.8999938964844,414.9800109863281,400.1600036621094,403.489990234375,402.77362060546875,671000
2021-01-26,406.3999938964844,407.760009765625,398.010009765625,404.6099853515625,403.8916320800781,985100
2021-01-27,400.1600036621094,403.6700134277344,390.70001220703125,393.3399963378906,392.6416320800781,690600
2021-01-28,383.5299987792969,400.8699951171875,380.0,395.2300109863281,394.5282897949219,1136900
2021-01-29,392.7799987792969,397.8999938964844,380.239990234375,395.29998779296875,394.59814453125,901300
