Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,70.33000183105469,71.55000305175781,70.0,71.11000061035156,70.80415344238281,9596100
2021-01-04,71.68000030517578,72.31999969482422,70.13999938964844,70.31999969482422,70.01754760742188,12044800
2021-01-05,69.9800033569336,74.19000244140625,69.9800033569336,73.77999877929688,73.4626693725586,13269700
2021-01-06,74.44999694824219,78.08000183105469,74.41000366210938,77.75,77.41558837890625,21014200
2021-01-07,77.97000122070312,80.94000244140625,77.97000122070312,80.87999725341797,80.5321273803711,19333900
2021-01-08,80.45999908447266,82.91999816894531,80.45999908447266,81.79000091552734,81.43821716308594,14651700
2021-01-11,80.16999816894531,85.47000122070312,80.05000305175781,83.9800033569336,83.6187973022461,15481800
2021-01-12,83.55999755859375,87.2699966430664,83.47000122070312,86.36000061035156,85.98856353759766,16403600
2021-01-13,84.55999755859375,85.55000305175781,81.76000213623047,83.48999786376953,83.13090515136719,15219200
2021-01-14,82.12000274658203,83.2300033569336,81.58000183105469,82.61000061035156,82.25469207763672,13975100
2021-01-15,81.91999816894531,82.56999969482422,80.4800033569336,82.33999633789062,81.98584747314453,13375800
2021-01-19,83.19999694824219,84.55999755859375,82.01000213623047,84.45999908447266,84.09673309326172,13628200
2021-01-20,84.91000366210938,85.48999786376953,83.30000305175781,84.29000091552734,83.9274673461914,14360400
2021-01-21,83.04000091552734,83.30999755859375,80.7699966430664,80.9800033569336,80.63170623779297,19682700
2021-01-22,80.0,81.2699966430664,79.55000305175781,81.08999633789062,80.74122619628906,16853000
2021-01-25,80.41999816894531,81.80999755859375,80.41999816894531,81.3499984741211,81.00010681152344,23606100
2021-01-26,81.66000366210938,82.20999908447266,79.55000305175781,79.83000183105469,79.48664855957031,26750000
2021-01-27,78.33999633789062,79.9000015258789,76.87999725341797,77.9000015258789,77.56494903564453,38646100
2021-01-28,78.23999786376953,81.41000366210938,78.01000213623047,81.12000274658203,80.77110290527344,38708500
2021-01-29,80.5199966430664,81.47000122070312,78.36000061035156,79.44999694824219,79.1082763671875,36614700
