Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,39.33000183105469,40.0,39.029998779296875,39.880001068115234,39.50341033935547,7696000
2021-01-04,40.16999816894531,41.560001373291016,39.939998626708984,41.400001525878906,41.009056091308594,9101800
2021-01-05,41.5,42.040000915527344,40.77000045776367,41.15999984741211,40.77132034301758,7431000
2021-01-06,42.209999084472656,43.43000030517578,41.869998931884766,43.029998779296875,42.623661041259766,12503300
2021-01-07,44.040000915527344,46.709999084472656,43.11000061035156,45.2599983215332,44.832603454589844,15553600
2021-01-08,45.04999923706055,46.470001220703125,44.619998931884766,45.209999084472656,44.783077239990234,9895400
2021-01-11,45.72999954223633,47.84000015258789,45.58000183105469,47.70000076293945,47.24956512451172,11225300
2021-01-12,47.9900016784668,48.47999954223633,47.31999969482422,47.959999084472656,47.50710678100586,6661300
2021-01-13,49.029998779296875,49.54999923706055,47.720001220703125,48.939998626708984,48.47785186767578,10244400
2021-01-14,49.189998626708984,49.65999984741211,48.56999969482422,49.31999969482422,48.85426712036133,7422900
2021-01-15,48.70000076293945,49.27000045776367,48.43000030517578,48.91999816894531,48.45804214477539,7451900
2021-01-19,49.27000045776367,49.27000045776367,47.93000030517578,48.150001525878906,47.695316314697266,5860600
2021-01-20,47.959999084472656,48.16999816894531,47.060001373291016,48.09000015258789,47.63587951660156,5731800
2021-01-21,47.790000915527344,47.900001525878906,46.70000076293945,47.06999969482422,46.625511169433594,5626600
2021-01-22,46.83000183105469,47.459999084472656,46.13999938964844,47.45000076293945,47.00192642211914,4679500
2021-01-25,46.689998626708984,47.939998626708984,46.29999923706055,47.81999969482422,47.368431091308594,5428400
2021-01-26,47.7599983215332,49.290000915527344,47.54999923706055,49.189998626708984,48.72549057006836,5473600
2021-01-27,51.52000045776367,55.4900016784668,50.470001220703125,51.18000030517578,50.69670104980469,15941000
2021-01-28,50.54999923706055,51.95000076293945,50.439998626708984,50.68000030517578,50.20142364501953,6288900
2021-01-29,50.2400016784668,51.40999984741211,49.849998474121094,50.25,49.775482177734375,10483900
