Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,63.54999923706055,64.73999786376953,62.709999084472656,64.62000274658203,64.0417709350586,1424900
2021-01-04,64.63999938964844,64.69999694824219,61.5,61.599998474121094,61.048789978027344,2235500
2021-01-05,61.79999923706055,62.65999984741211,61.599998474121094,61.959999084472656,61.40556716918945,1986500
2021-01-06,63.2400016784668,64.97000122070312,62.7400016784668,64.58000183105469,64.00212860107422,2458200
2021-01-07,64.36000061035156,64.47000122070312,62.38999938964844,63.29999923706055,62.733577728271484,1962700
2021-01-08,62.040000915527344,63.02000045776367,61.40999984741211,62.68000030517578,62.11912536621094,1941000
2021-01-11,62.36000061035156,62.5,61.06999969482422,61.18000030517578,60.63254928588867,1748200
2021-01-12,61.47999954223633,61.72999954223633,60.709999084472656,61.09000015258789,60.54335403442383,2285700
2021-01-13,61.439998626708984,63.869998931884766,61.439998626708984,63.810001373291016,63.239017486572266,1596900
2021-01-14,64.0199966430664,64.58999633789062,63.380001068115234,63.560001373291016,62.99125289916992,1319700
2021-01-15,63.43000030517578,64.66000366210938,62.81999969482422,64.25,63.675079345703125,2649000
2021-01-19,63.959999084472656,64.0999984741211,60.599998474121094,61.0,60.454158782958984,2995100
2021-01-20,60.849998474121094,62.470001220703125,60.47999954223633,62.130001068115234,61.57404708862305,3442000
2021-01-21,61.560001373291016,62.2400016784668,60.79999923706055,61.849998474121094,61.29655075073242,2244500
2021-01-22,61.369998931884766,63.27000045776367,61.209999084472656,63.06999969482422,62.505638122558594,2111300
2021-01-25,62.540000915527344,63.75,61.470001220703125,62.560001373291016,62.00020217895508,2182000
2021-01-26,62.47999954223633,63.290000915527344,61.2400016784668,61.790000915527344,61.237091064453125,2218700
2021-01-27,61.47999954223633,61.66999816894531,59.380001068115234,59.790000915527344,59.25498580932617,2102500
2021-01-28,59.83000183105469,63.209999084472656,59.75,61.779998779296875,61.227176666259766,2087200
2021-01-29,61.16999816894531,61.81999969482422,59.45000076293945,60.599998474121094,60.057735443115234,2746500
