Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,21.399999618530273,21.690000534057617,21.25,21.639999389648438,21.47925567626953,1938100
2021-01-04,21.670000076293945,21.739999771118164,21.18000030517578,21.34000015258789,21.181486129760742,3968000
2021-01-05,21.40999984741211,21.639999389648438,21.200000762939453,21.56999969482422,21.40977668762207,3793500
2021-01-06,21.920000076293945,22.190000534057617,21.81999969482422,21.950000762939453,21.786954879760742,4349800
2021-01-07,21.959999084472656,22.020000457763672,20.8700008392334,20.8799991607666,20.72490119934082,6661000
2021-01-08,20.940000534057617,20.959999084472656,20.520000457763672,20.709999084472656,20.556163787841797,7833500
2021-01-11,20.6200008392334,20.8700008392334,20.56999969482422,20.790000915527344,20.63557243347168,3489900
2021-01-12,20.75,20.979999542236328,20.520000457763672,20.700000762939453,20.546239852905273,4201900
2021-01-13,20.6200008392334,20.940000534057617,20.549999237060547,20.81999969482422,20.665348052978516,3229100
2021-01-14,20.81999969482422,20.940000534057617,20.579999923706055,20.850000381469727,20.695125579833984,3707000
2021-01-15,21.299999237060547,21.520000457763672,21.0,21.459999084472656,21.30059242248535,5414300
2021-01-19,21.600000381469727,21.790000915527344,21.3799991607666,21.690000534057617,21.528886795043945,4188600
2021-01-20,21.469999313354492,21.729999542236328,21.280000686645508,21.479999542236328,21.320444107055664,3790900
2021-01-21,21.520000457763672,21.770000457763672,21.280000686645508,21.690000534057617,21.528886795043945,3683100
2021-01-22,21.559999465942383,21.59000015258789,21.280000686645508,21.440000534057617,21.280742645263672,2867100
2021-01-25,21.34000015258789,21.860000610351562,21.25,21.670000076293945,21.509035110473633,3758700
2021-01-26,21.729999542236328,22.059999465942383,21.540000915527344,21.950000762939453,21.786954879760742,3550800
2021-01-27,21.6200008392334,21.829999923706055,20.639999389648438,20.860000610351562,20.70505142211914,5307100
2021-01-28,21.0,21.84000015258789,20.920000076293945,21.579999923706055,21.419702529907227,4579500
2021-01-29,21.40999984741211,21.68000030517578,20.829999923706055,21.09000015258789,20.93334197998047,4984300
