Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,36.0,36.060001373291016,35.630001068115234,36.0,35.77634048461914,3562900
2021-01-04,36.04999923706055,36.22999954223633,34.810001373291016,34.91999816894531,34.70304870605469,4999800
2021-01-05,34.959999084472656,35.849998474121094,34.90999984741211,35.66999816894531,35.448387145996094,4774800
2021-01-06,36.20000076293945,37.56999969482422,36.0,36.900001525878906,36.67074966430664,5470400
2021-01-07,37.2599983215332,37.459999084472656,36.709999084472656,36.97999954223633,36.75025177001953,4477700
2021-01-08,37.130001068115234,37.22999954223633,36.560001373291016,36.95000076293945,36.72043991088867,4144900
2021-01-11,36.54999923706055,37.61000061035156,36.400001525878906,37.540000915527344,37.3067741394043,5624400
2021-01-12,37.70000076293945,38.040000915527344,37.290000915527344,37.459999084472656,37.22726821899414,3860500
2021-01-13,37.400001525878906,37.459999084472656,37.02000045776367,37.16999816894531,36.93906784057617,2763700
2021-01-14,37.869998931884766,38.75,37.47999954223633,38.029998779296875,37.79372787475586,5223400
2021-01-15,37.7599983215332,38.029998779296875,37.20000076293945,37.79999923706055,37.565155029296875,4854200
2021-01-19,38.220001220703125,38.72999954223633,38.11000061035156,38.529998779296875,38.290618896484375,4017300
2021-01-20,38.56999969482422,38.84000015258789,38.119998931884766,38.45000076293945,38.21112060546875,3220200
2021-01-21,38.5,38.599998474121094,37.939998626708984,37.939998626708984,37.70428466796875,2823800
2021-01-22,37.5,37.84000015258789,37.279998779296875,37.599998474121094,37.366397857666016,4314700
2021-01-25,37.7400016784668,38.529998779296875,37.54999923706055,38.459999084472656,38.22105407714844,4799900
2021-01-26,38.7400016784668,38.75,37.119998931884766,37.16999816894531,36.93906784057617,5583200
2021-01-27,36.150001525878906,36.959999084472656,35.029998779296875,35.22999954223633,35.01112365722656,9009500
2021-01-28,36.08000183105469,36.900001525878906,35.93000030517578,36.439998626708984,36.21360397338867,5476000
2021-01-29,36.20000076293945,36.470001220703125,35.54999923706055,35.869998931884766,35.64714813232422,5565400
